,parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y,closest_hospital_long,closest_hospital_lat,dist,distance_km
1136,"30.11,74.88",2,zigzag,30.10920103713212,74.88176304302222,punjab,23756702.183520004,13831967.554100929,0.0849949,0.0396358,23756654.586376004,13831945.358052926,23756749.780664004,13831989.750148928,676.730376,623.888272,771.924664,668.2803679999998,74.9224984,30.10562785,0.040891771475298724,3.946093796229106
1137,"30.77,75.38",0,zigzag,30.77490763942358,75.3765153581619,punjab,23802816.441617776,13759996.879223336,0.067174,0.0493192,23802778.824177776,13759969.260471337,23802854.059057776,13760024.497975336,197.5904,0.0,272.82528,55.237504,75.3611545,30.77627298,0.01542141752108332,1.4782221293185085
1138,"30.46,74.34",0,zigzag,30.462638066369333,74.34241055316922,punjab,23706430.88784,13793818.089982336,0.0886439,0.0453121,23706381.247256,13793792.715206336,23706480.528424,13793843.464758337,735.0392559999999,249.365704,834.320424,300.115256,74.35187807,30.44638609,0.01880852495148079,2.0181490105065416
1139,"31.36,75.84",0,zigzag,31.35976433789937,75.83918938064576,punjab,23845940.786133338,13696355.203749344,0.0396248,0.0770288,23845918.596245337,13696312.067621345,23845962.97602134,13696398.339877345,462.254912,542.586912,506.634688,628.859168,75.85926122,31.36839542,0.021848897301461404,2.135994366427911
1140,"30.51,76.87",0,zigzag,30.507365950228497,76.86449446224209,punjab,23941506.146243557,13788980.395604333,0.0428473,0.0823567,23941482.151755556,13788934.275852332,23941530.140731554,13789026.51535633,22.852200000000003,798.8440879999999,70.841176,891.0835920000001,76.87666364,30.50210068,0.013259410163454796,1.3058887684316287
1141,"30.51,76.87",1,zigzag,30.51478894541358,76.86912712421419,punjab,23941937.94163556,13788177.32144433,0.103611,0.0434637,23941879.919475555,13788152.981772332,23941995.96379556,13788201.66111633,420.61992,17.550007999999995,536.66424,66.229352,76.87666364,30.50210068,0.014757748791577149,1.5817644217183155
1142,"30.58,76.57",0,fcbk,30.584996250471143,76.56670163478852,punjab,23913749.84296889,13780578.743238391,0.0417713,0.0340109,23913726.45104089,13780559.69713439,23913773.234896887,13780597.789342392,229.178152,0.0250320000000009,275.962008,38.11724,76.56024777,30.58631224,0.006586668288934455,0.6359806624033437
1143,"31.21,74.95",0,fcbk,31.21266044807784,74.95077711791997,punjab,23763134.76152889,13712399.367579328,0.0935244,0.0350888,23763082.38786489,13712379.717851328,23763187.135192893,13712419.017307328,580.058976,250.413632,684.806304,289.713088,74.9544039,31.20315541,0.01017346042982647,1.1090797395362746
1144,"31.21,74.95",1,fcbk,31.20724219008753,74.95215770626072,punjab,23763263.44168889,13712989.842779327,0.102967,0.0407358,23763205.78016889,13712967.030731328,23763321.10320889,13713012.654827328,703.45128,837.726512,818.77432,883.350608,74.9544039,31.20315541,0.004663384800573368,0.5011324460133555
1145,"29.88,75.01",0,zigzag,29.87667742616763,75.00899047489166,punjab,23768560.639662225,13856991.36325543,0.0783357,0.0866529,23768516.771670222,13856942.83763143,23768604.507654224,13857039.88887943,422.037448,868.632296,509.773432,965.683544,75.00671891,29.89359114,0.017065571266747247,1.8876903443775395
1146,"30.41,75.92",0,zigzag,30.409573036937957,75.92340388031006,punjab,23853790.146417774,13799554.636508478,0.0685643,0.0664128,23853751.75040978,13799517.445340477,23853828.542425778,13799591.82767648,838.8686319999999,568.9528320000001,915.660648,643.335168,75.91642155,30.40947067,0.006983080663207035,0.6710117492371126
1147,"30.51,76.60",0,fcbk,30.51249738042865,76.59649327220919,punjab,23916526.62483556,13788425.24632433,0.0561952,0.0965386,23916495.15552356,13788371.18470833,23916558.09414756,13788479.30794033,201.679968,235.752944,264.618592,343.87617600000004,76.60604483,30.50878256,0.010248519261257739,1.0050859699467347
1148,"30.11,75.94",0,zigzag,30.114697286805157,75.93692018718718,punjab,23855049.95752889,13831375.346148929,0.0885532,0.0937383,23855000.36773689,13831322.852700926,23855099.547320887,13831427.839596927,223.350848,1.3829199999999997,322.530432,106.369816,75.92150945,30.12723339,0.01986566646161546,2.0339112933289893
1149,"31.80,74.82",1,zigzag,31.79580663691418,74.81663669872283,punjab,23750631.968266662,13648649.102507228,0.110364,0.0497429,23750570.164426666,13648621.246483227,23750693.772106662,13648676.958531229,184.71376,992.014856,308.32144,1047.726904,74.82748349,31.81031716,0.018116516255470866,1.9088748226974164
1150,"31.83,74.96",0,zigzag,31.82722507511544,74.96591969623567,punjab,23764546.15212445,13645203.048883948,0.014723,0.0435826,23764537.907244448,13645178.642627949,23764554.397004444,13645227.455139948,1103.5108,840.010864,1120.0005600000002,888.8233759999999,74.98447266,31.82200018,0.01927464638865177,1.8495387856872638
1151,"29.80,75.43",0,zigzag,29.80506965142431,75.42844750652311,punjab,23807656.86867556,13864685.90640354,0.0307376,0.0275974,23807639.655619554,13864670.45185954,23807674.08173156,13864701.36094754,398.084064,0.0,432.510176,30.909088,75.41677333,29.80817333,0.012079702736162046,1.1798499687576045
1152,"30.73,76.21",0,zigzag,30.729902865789267,76.21480927028654,punjab,23880951.09736889,13764877.985338122,0.0289603,0.0413404,23880934.87960089,13764854.834714122,23880967.315136887,13764901.13596212,992.038712,547.381856,1024.474248,593.683104,76.22634928,30.72600538,0.012180403099414018,1.1866983040500494
1153,"31.46,74.76",0,zigzag,31.462940943415035,74.761444815445,punjab,23745487.71189334,13685087.072568098,0.0380709,0.0806692,23745466.39218934,13685041.897816096,23745509.03159734,13685132.2473201,673.346856,193.467008,715.9862639999999,283.816512,74.78259457,31.45598056,0.02226564741975673,2.15319960176991
1154,"30.70,75.34",0,zigzag,30.70028963290987,75.33688657760618,punjab,23799122.771555558,13768088.519834092,0.082987,0.0405323,23799076.298835557,13768065.821746092,23799169.244275555,13768111.217922091,223.33528,505.906072,316.28072000000003,551.302248,75.34106996,30.67898833,0.021708205681513805,2.3953241485181542
1155,"30.70,75.34",2,zigzag,30.701282759702536,75.33644553146362,punjab,23799081.663075555,13767980.865434092,0.0826429,0.0361819,23799035.38305156,13767960.603570092,23799127.943099555,13768001.12729809,182.419496,400.687896,274.979544,441.211624,75.34106996,30.67898833,0.022768990646258383,2.511052333095179
1156,"30.35,76.15",0,fcbk,30.34651459630976,76.1546279563904,punjab,23875341.79235556,13806367.45894552,0.111282,0.034455,23875279.47443556,13806348.16414552,23875404.110275555,13806386.75374552,929.03888,917.15288,1053.6747200000002,955.74248,76.14592193,30.37233541,0.027249024113470702,2.982310810741356
1157,"32.08,75.40",0,zigzag,32.077642892104016,75.4026451353073,punjab,23805251.91336889,13617694.501208993,0.0634016,0.0678247,23805216.40847289,13617656.519376991,23805287.41826489,13617732.483040992,771.0395840000001,781.3048879999999,842.0493759999999,857.268552,75.39268288,32.07171396,0.011593048205796048,1.1475923878569714
1158,"30.44,75.08",0,zigzag,30.43748982928929,75.07943380413056,punjab,23775126.433831114,13796537.106322637,0.0766458,0.0430217,23775083.512183115,13796513.014170635,23775169.355479117,13796561.198474636,464.305072,807.274888,550.148368,855.4591919999999,75.06384281,30.43270286,0.01630932778982169,1.5889504649475823
1159,"30.46,74.08",0,zigzag,30.458865715977925,74.07992758979795,punjab,23681965.702435557,13794225.999582335,0.0361849,0.0776564,23681945.438891552,13794182.511998337,23681985.965979557,13794269.487166336,532.987336,639.162496,573.5144240000001,726.137664,74.08205051,30.47845143,0.019700431059719997,2.180829122555422
1160,"30.61,76.87",0,zigzag,30.61442745224661,76.87557321834562,punjab,23942538.761155557,13777391.750346228,0.0723903,0.0521375,23942498.222587552,13777362.553346228,23942579.299723554,13777420.94734623,1038.923032,51.30916,1120.000168,109.70316,76.87886815,30.61568426,0.003526491221599583,0.34529689759779786
1161,"32.30,75.68",0,fcbk,32.29944514625544,75.67627946624758,punjab,23830756.481564447,13593266.403519385,0.0681094,0.0611415,23830718.34030045,13593232.164279385,23830794.622828446,13593300.642759385,175.079856,586.94412,251.362384,655.4226,75.67514058,32.30191748,0.002722038947080128,0.29439863615465806
1162,"31.75,74.78",0,zigzag,31.75243374200189,74.77624348945623,punjab,23746867.04828445,13653404.426996836,0.0839181,0.0371566,23746820.05414845,13653383.619300837,23746914.042420447,13653425.234692836,162.873704,272.42734400000006,256.861976,314.042736,74.76788795,31.7414915,0.013767632317600356,1.4487557995708613
1163,"31.33,74.72",0,zigzag,31.335042294089835,74.7194594709396,punjab,23741574.39415111,13699053.311529707,0.0343303,0.0173824,23741555.16918311,13699043.577385709,23741593.61911911,13699063.045673708,490.394072,0.0483616000000003,528.844008,19.5166496,74.71444251,31.33206373,0.005834530067341296,0.5805492653728241
1164,"31.33,74.66",0,zigzag,31.32678942875476,74.65695388088223,punjab,23735748.450897776,13699953.852704108,0.0340191,0.086234,23735729.40020177,13699905.561664108,23735767.501593776,13700002.143744107,257.030424,862.03264,295.131816,958.61472,74.67107885,31.31826916,0.016495748913929784,1.6431463970904463
1165,"30.94,75.69",0,zigzag,30.9362274035282,75.69269043674468,punjab,23832286.09488,13742481.73627099,0.0809997,0.0735044,23832240.735048,13742440.57380699,23832331.454712,13742522.89873499,765.4070479999999,928.796736,856.126712,1011.121664,75.67043574,30.93665407,0.022258786388208707,2.127352781789213
1166,"30.01,75.77",0,zigzag,30.010023131132925,75.76533563423158,punjab,23839057.118044447,13842648.088288324,0.0805889,0.0516744,23839011.988260448,13842619.150624324,23839102.247828446,13842677.025952324,80.119816,528.572576,170.379384,586.447904,75.74910442,30.00426716,0.017221600364499823,1.6909792146691505
1167,"30.83,75.21",0,zigzag,30.831226630913783,75.21480871753688,punjab,23787744.29029333,13753885.443313256,0.0868799,0.0384027,23787695.637549333,13753863.937801257,23787792.94303733,13753906.948825257,959.552216,405.348888,1056.857704,448.359912,75.21191076,30.84173703,0.010902598169114751,1.1977793166850195
1168,"31.00,74.69",0,zigzag,30.99572462088309,74.68972069320678,punjab,23738802.539164443,13736014.427031351,0.027931,0.0569887,23738786.897804443,13735982.513359351,23738818.18052444,13736046.340703351,518.32536,992.972568,549.6080800000001,1056.799912,74.68599499,30.99875064,0.004799755835553626,0.48905121338160434
1169,"30.87,76.66",0,zigzag,30.86923686470363,76.66159194297795,punjab,23922594.26072889,13749758.749411574,0.0818989,0.0400864,23922548.39734489,13749736.301027574,23922640.124112893,13749781.197795574,662.516456,620.4204159999999,754.243224,665.317184,76.65499124,30.87433376,0.008339521656860294,0.8472156786584217
1170,"30.85,75.74",0,zigzag,30.85296182220198,75.74119534511561,punjab,23836807.08001777,13751525.89792402,0.0824308,0.0370221,23836760.918769777,13751505.16554802,23836853.241265774,13751546.63030002,625.2529920000001,217.704424,717.5754880000001,259.169176,75.74389228,30.86083562,0.008322869068698844,0.9102590169063989
1171,"30.29,74.09",0,zigzag,30.285335954156,74.08638426036838,punjab,23682567.507751115,13812972.994182328,0.089056,0.0537188,23682517.636391114,13812942.911654329,23682617.379111115,13813003.076710328,173.11728000000002,1033.355232,272.86,1093.520288,74.09770259,30.29611567,0.015630318593278285,1.6166881805262108
1172,"30.29,74.09",1,zigzag,30.286803265398923,74.09016854057316,punjab,23682920.22823112,13812814.61498233,0.0696699,0.0197351,23682881.213087115,13812803.563326327,23682959.24337512,13812825.66663833,536.6939759999999,894.0069040000001,614.7242640000001,916.110216,74.09770259,30.29611567,0.011978429789424247,1.2613790334781512
1173,"31.86,75.69",0,zigzag,31.855635628429106,75.68419945856094,punjab,23831494.678352,13642085.897720609,0.0345543,0.0408639,23831475.327944003,13642063.013936607,23831514.02876,13642108.781504609,-5.600000000161032e-05,1016.051736,38.70076,1061.819304,75.67985531,31.84937351,0.007621401048345505,0.8069650850302298
1174,"31.86,75.69",1,zigzag,31.8589233093455,75.6877156900406,punjab,23831822.41488,13641725.117720608,0.0936186,0.0564601,23831769.988464,13641693.500064608,23831874.841296,13641756.735376608,294.660464,646.537864,399.513296,709.773176,75.69136426,31.86824514,0.01001042404195614,1.089788078111463
1175,"31.82,74.79",0,zigzag,31.817730762322228,74.79008707008359,punjab,23748157.36352,13646244.532681717,0.035691,0.0871128,23748137.37656,13646195.749513716,23748177.35048,13646293.315849716,548.12856,760.132352,588.1024799999999,857.6986880000002,74.79607819,31.82337894,0.008233797965251522,0.8449722075644283
1176,"31.50,74.88",0,zigzag,31.50265761365477,74.87697429656984,punjab,23756255.840000004,13680746.224546677,0.0853515,0.0387764,23756208.043160003,13680724.509762676,23756303.636840004,13680767.939330677,230.18716000000003,247.762816,325.78084,291.19238400000006,74.8773939,31.47639903,0.026261936002380314,2.9117699810395115
1177,"30.52,76.87",0,zigzag,30.52191794133794,76.86885905265807,punjab,23941912.955555554,13787405.99655556,0.0461421,0.0883513,23941887.11597956,13787356.51982756,23941938.795131557,13787455.47328356,427.816424,303.005192,479.495576,401.958648,76.87666364,30.50210068,0.021298718987630312,2.3211764694354904
1178,"30.52,76.87",1,zigzag,30.521758107437904,76.87286243801115,punjab,23942286.09811556,13787423.29047556,0.0373514,0.0849125,23942265.18133156,13787375.73947556,23942307.01489956,13787470.84147556,805.8817760000001,322.22484,847.715344,417.32684,76.87666364,30.50210068,0.020021578110539527,2.2095776887304686
1179,"30.52,76.87",2,zigzag,30.51495274457976,76.86912698001862,punjab,23941937.928195555,13788159.59975556,0.109819,0.0248483,23941876.429555558,13788145.684707562,23941999.42683556,13788173.51480356,417.13,1092.170072,540.1272799999999,1120.000168,76.87666364,30.50210068,0.014898886120688145,1.5979404370599481
1180,"31.61,74.62",0,zigzag,31.60779913610544,74.62593690357208,punjab,23732857.459075555,13669245.828860393,0.0118588,0.0929683,23732850.818147555,13669193.766612392,23732864.100003555,13669297.891108394,1106.7185920000002,748.8071919999999,1120.000448,852.931688,74.62997269,31.61781953,0.010802586074355405,1.175205335262048
1181,"30.86,76.41",0,fcbk,30.85638064259988,76.41217257041933,punjab,23899346.69024,13751154.706366535,0.0388136,0.082037,23899324.954624,13751108.765646536,23899368.425856,13751200.647086537,740.7626240000001,907.03816,784.233856,998.9196,76.40156259,30.85376719,0.010927113936920196,1.0553802657048914
1182,"32.08,75.44",0,zigzag,32.08426764359966,75.44247259330749,punjab,23808964.10151111,13616965.747896992,0.0811419,0.0393745,23808918.66204711,13616943.698176991,23809009.54097511,13616987.797616992,745.0229360000001,68.483688,835.901864,112.583128,75.44987548,32.09348842,0.01182478113147677,1.2384850227641495
1183,"31.29,75.98",0,zigzag,31.289532308830072,75.97554162960053,punjab,23858649.736871112,13704018.315551933,0.0595609,0.0734222,23858616.38276711,13703977.199119931,23858683.090975117,13704059.431983933,111.095656,569.895088,177.80386400000003,652.1279519999999,75.9715669,31.27395513,0.016076286128995608,1.7680936611832525
1184,"31.29,75.98",1,zigzag,31.29270452506306,75.97832432746884,punjab,23858909.10311111,13703672.313951932,0.0618225,0.0741615,23858874.48251111,13703630.783511931,23858943.72371111,13703713.844391933,369.1954,223.47948,438.4366,306.54036,75.98999088,31.28103223,0.016503057898499693,1.705534594551421
1185,"31.29,75.98",2,zigzag,31.29316042289799,75.97610164909364,punjab,23858701.93447111,13703622.587071933,0.034975,0.0707791,23858682.348471116,13703582.950775933,23858721.52047111,13703662.223367931,177.06136000000004,175.646744,216.23336,254.919336,75.98999088,31.28103223,0.018439191905855704,1.8860580115431025
1186,"31.65,75.02",0,zigzag,31.644919709275324,75.0151819037438,punjab,23769137.72265778,13665182.474687854,0.05831,0.00672695,23769105.06905778,13665178.707595851,23769170.37625778,13665186.241779856,78.26728,1112.466348,143.57448000000002,1120.000532,75.01556643,31.64228056,0.0026670150616680474,0.29489488271113456
1187,"30.24,74.96",0,zigzag,30.244929572548543,74.9540801768723,punjab,23763442.62893725,13817333.463456472,0.0147009,0.050261,23763434.39643325,13817305.317296471,23763450.861441247,13817361.609616471,-1.1199999999933484e-05,0.0,16.464996799999998,56.29232,74.98626874,30.25335685,0.03327345190192962,3.235764067852813
1188,"31.33,74.91",0,zigzag,31.330805096776302,74.91593906650542,punjab,23759887.619786665,13699515.678464107,0.0114984,0.0987479,23759881.180682667,13699460.379640108,23759894.058890663,13699570.977288106,1107.122016,416.850616,1120.000224,527.448264,74.92074883,31.32931076,0.005036553114460891,0.4868249962913071
